670	negative	Ich wusste nicht, wie lächerlich der Mensch ist, bis ich anfing, eine Reisetasche für Hunde zu kaufen.
671	negative	Ich missbrauche mich gerne, indem ich in die Schaufenster von Reisebüros schaue und davon träume, woanders hinzugehen...
674	negative	@anonymous Nein, den Film werde ich nicht sehen. Wie langweilig!
678	negative	Versuchen wir die Sache mit dem Schlaf und sehen wir, wie es heute Nacht funktioniert...
679	negative	@anonymous Ich habe 3 Jahre lang in der Stadt gelebt, aber ich bin nie gefahren und habe nicht einmal meinen Führerschein gemacht, bevor ich ausgezogen bin.
686	negative	@anonymous keine Vergünstigungen!
689	negative	Verurteilter Sexualstraftäter gesteht angeblich, Mädchen im Wohnmobilpark befummelt zu haben - http://url_removed #phx
691	negative	@anonymous Ich fühle mich wie du, es ist verdammt nervig wie die Hölle, ich habe Tonnen von diesen blah
692	negative	Warum haben Sie Ihren Browser nicht aufgerüstet?
694	negative	@anonymous erhält Datenbankverbindungsfehler auf meinen Wordpress-Seiten - http://url_removed und http://url_removed
703	negative	Ich gehöre offiziell zu den Leuten, die im Supermarkt eine Panikattacke bekommen. Wawmp fucking wawmp.
708	negative	@anonymous Ich dachte, es gäbe eine Möglichkeit, das zu umgehen.
709	negative	RUOK? Nun, ich war es, bis ich zum #RUOKDay-Mittagessen kam und mein Auto schrottete :-( http://url_removed
712	negative	1 Toter bei Zusammenstoß zwischen Extremisten und Demonstranten in Griechenland http://url_removed
713	negative	Ich hasse Sadie. #peinlich
715	negative	Ich habe heute Abend über eine Stunde gebraucht, um von der Arbeit nach Hause zu kommen. Seufz.
718	negative	13-Stunden-Tage sind ätzend. Genauso wie tote Kernschalter. Na ja, es hätte schlimmer sein können! Heute Morgen läuft alles wieder wie gewohnt.
719	negative	"@anonymous noch.  Ich glaube, du wolltest ""noch"" sagen..."
720	negative	@anonymous Keine schlechten Nachrichten. Du hast mein Reenactment gesehen. Es war schlimm!
721	negative	Amerika, was zur Hölle ist FALSCH mit dir!? #occupyoakland http://url_removed
723	negative	"Der ""Grinch"" stiehlt Spielzeug, das für Kinderpatienten im St. Joseph's Hospital bestimmt ist - http://url_removed"
725	negative	TIPP: Wenn Sie einen bestimmten Fisch-Taco oder die Äußerungen eines Politikers nicht mögen, schreiben Sie Ihre Beschwerde nicht an MICH, sondern an die PERSONEN, die Sie nicht mögen.
726	negative	@anonymous Mitbewohner sind die schlimmsten :/
733	negative	@anonymous Ich habe ganz vergessen, dass es heute war. Ich wollte es mir ansehen. Das war ein Fehler meinerseits.
734	negative	@anonymous keine Ahnung Magen ist verärgert und Erbrechen seine definitiv etwas, das ich gegessen.
735	negative	@anonymous Tot :(
737	negative	Nimm deine stinkenden Pfoten von mir, du verdammter dreckiger Spammer! #2ndGen Core #SciFiQuoteMashUp
738	negative	@anonymous Es ist SO schwierig, ein gutes Foto zu machen, nicht wahr -_-
740	negative	Verdammt, die Abstimmungsergebnisse unterbrechen #lux! Wie unhöflich!
742	negative	@anonymerkurier. Hermes? Schrecklich.
743	negative	RT @anonymous: Die Universität hat einen Sicherheitshinweis bezüglich einer Bombendrohung herausgegeben: http://url_removed
744	negative	Na gut. Fick dich, Kapitel. Ich habe jetzt schon viel zu lange versucht, mich in mein verdammtes Konto einzuloggen, du mieses Stück Scheiße. Ich gebe auf.
745	negative	Diese #CDWM ist herzzerreißend. Arme Kaftan-Lady, sie hat es so sehr versucht.
752	negative	Es ist verdammt ärgerlich, wenn die URL eines RSS-Feeds geändert wird, ohne dass eine Vorwarnung gegeben wurde. Ich schätze, wir sollten RSS/Atom-Feeds jetzt wegwerfen?
753	negative	@anonymous Armer, wütender Val :(
754	negative	@anonymous Das habe ich tatsächlich noch nie gehört. Das zeigt, was ich weiß.
757	negative	@anonymous Ich war dort, habe es aber versäumt, mich zu sonnen. Die Schlangen waren einfach zu lang.
758	negative	@anonymous ... verdammt seien Sie und Ihr Job.
759	negative	Ist es jemals angemessen, mit Ennui oder Existenzangst zur Arbeit zu gehen?
760	negative	Tja, so viel zum Schweinebraten &amp; meine Pyrex-Schale :( http://url_removed
761	negative	Wenn Sie der Meinung sind, dass es auf Twitter zu viel Lärm gibt, folgen Sie den falschen Leuten.
766	negative	Peoria-Mann wegen Drogenbesitzes in Willcox verhaftet - http://url_removed
767	negative	Der 1. April ist der nervigste Tag im Internet. Ich sollte einfach ein Buch lesen.
768	negative	Verflucht seist du, d.h. maxx.
771	negative	@anonymous oops sorry habe auf den falschen tweet geantwortet. mein Fehler.
773	negative	Das Rathaus, als ich gestern Abend vorbeifuhr. Ich werde dich vermissen, Los Angeles. http://url_removed
775	negative	Mein Kopf bringt mich um. Ich dachte, Sport würde wegen der Endorphine helfen. Nö. Ich habe mich geirrt. Ich hasse Migräne.
776	negative	Jede Menge Hass auf Nielsen. Die Sache ist die: Ich WEISS, dass die Nielsen-Stichprobe genau ist. Ich habe eine Arbeit darüber geschrieben. Sind die neuen Daten? #pivotcon
777	negative	Verrückte eklige Feuchtigkeit #nyc
781	negative	"Hitze-Kuppel"" bedeckt 1 Million Quadratmeilen - Wetter - msnbc.com: http://url_removed via @anonymous"
784	negative	@anonymous Ich bin ein ziemlicher Versager. Welche Klasse benutzt du? Ich bin Assault
787	negative	@anonymous hehe, ich weiß, was du meinst, aber es macht mich normalerweise nach ein paar Stunden verrückt.
788	negative	Bereit, nach Hause zu fahren... Zweimal Babysitten an einem Tag plus frühes Aufstehen = müdes Mädchen.
789	negative	Nun, TO, ich bin enttäuscht, aber du hast dein neues Schilddesign!
792	negative	Der PC ist zu langsam :( Vielleicht ist es Zeit für das Upgrade. Ich versuche aber immer noch, die Kosten zu rechtfertigen.
793	negative	RT @anonymous @anonymous Das übertrifft den Kreayshawn, den er noch vor ein paar Wochen in den Himmel gehoben hat.
795	negative	@anonymous Zur Hölle nein. Finde dich damit ab.
797	negative	Na gut. Wo, zum Teufel, ist der Flughafen-Shuttle zum Hotel? Ich bin erschöpft.
800	negative	Ein weiterer Tag auf dem Campus http://url_removed
802	negative	Die nächste deprimierende Nachricht: D.C. hat die zweitteuersten Bierpreise der Nation: http://url_removed
803	negative	@anonymous ist es. Bastarde.
805	negative	@anonymous Nicht annähernd so fantastisch.
810	negative	Ich versuche, den (sehr erfolgreichen) Rat meines Vaters zu befolgen, wie man einen Lebenslauf schreibt - voller schrecklicher Übertreibungen... es lässt mich erschaudern
811	negative	@anonymous leider ist es noch schlimmer... einer von ihnen beschloss, sich als root in eine Maschine einzuschleusen und mit Apache (das von Plesk verwaltet wird) zu ficken :(
812	negative	Auf dem Weg zur Arbeit in SF. Heiliges Déjà-vu. Sind die Hügel steiler geworden?
813	negative	Eilmeldung: Motorradfahrer stirbt an seinen Verletzungen bei Zusammenstoß mit Lkw in Carbondale http://url_removed
814	negative	@anonymous wie traurig für die gesamte Gemeinschaft. Meine Gedanken und Gebete für alle.
817	negative	Komm schon, Koffein, tu schon was....
821	negative	@anonymous Es tut mir leid.
827	negative	Trent Reznor hat seine muchness verloren :( #Oscars #fb
829	negative	Warum höre ich mir diese neueste, zugedröhnte MJ-Aufnahme an :(
830	negative	@anonymous Du bist nicht gut im Dirty Talk.
846	negative	@anonymous @anonymous wird das Kondenswasser den Fernseher zerstören?
848	negative	Auch wenn Sie vielleicht zuversichtlicher darüber sind, was in Ihrem... Mehr für Krebs http://url_removed
853	negative	"@anonymous Helter Skelter, weil es ""laut, roh und dreckig"" &amp sein soll; nur wenige Bands können das richtig machen."
856	negative	@anonymous anscheinend ist es eine Fälschung: http://url_removed
857	negative	@anonymous Normalerweise schaue ich mir das nicht an, aber als ich den Fernseher einschaltete, lief es gerade. Ich weine schon wie ein Verlierer.
860	negative	@anonymous Tod Tod Tod Tod Tod
861	negative	@anonymous :( Mein Beileid für Ihren Verlust.
870	negative	@anonymous meinst du, wir werden am Ende einen Kampf sehen?
871	negative	Minecraft ist eine grausame Sucht.
873	negative	Ich bin mir nicht sicher, ob es mein Rogers 3G ist, das die ganze Woche über langsam war, oder Twitter....
874	negative	Wieder Arbeit.  Hört das denn nie auf?
875	negative	Neeeeein! Frrrrrkkkk! Du bringst mich hier um.
886	negative	Mikey's Team hat mit 2 Punkten verloren....nur einen Korb :(! Saison vorbei
890	negative	@anonymous Diesmal war ich es wirklich nicht! Aber ich bin schuldig, das in der Vergangenheit getan zu haben
892	negative	@anonymous Schlechter Tag heute.  Ich werde heute die meiste Zeit des Mittags unterwegs sein.  Sollte nach 2 zurück sein.
893	negative	Ich habe Star Wars im Fernsehen gesehen und jetzt fällt es mir schwer, aufzustehen und den Rasen zu mähen.  #fb
894	negative	OH AT&amp;T du gehst mir heute wirklich auf die Nerven!
895	negative	Bringt jemand eine Kamera in der Nähe des neuen Baums in der Innenstadt an, nur für den Fall, dass die Diebe es in Runde 2 versuchen?
896	negative	@anonymous Was für eine furchtbare Entscheidung.  Sie haben sowohl England für 2018 als auch die USA für 2022 übergangen.  Ich schätze, sie wollen, dass die Fans leiden.
905	negative	Vielleicht weil besagte Technokraten lieber offene Briefe schreiben? Oder haben sie Angst, nachdem sie gesehen haben, was Nilekani bei der UID erlebt hat? Kya pata...
907	negative	Armer @anonymous @anonymous Wir haben einen weiteren #redsox-Fan in unser Board aufgenommen. cc:  @anonymous @anonymous
921	negative	Ich weigere mich, einen Verlierer mit Ausreden aufzuziehen.
922	negative	hella shit ist geschlossen... es gibt kein Essen mehr.
924	negative	Er sagte, er habe mich Anfang des Monats getroffen... Ähm, ich weiß, dass er lügt, denn das letzte Mal, dass ich im Club war, war im SEPTEMBER! Was zum Teufel? lol.
925	negative	Mein Sohn sagte, er wollte mich nicht anpupsen, aber der kämpfende Gesichtsausdruck, bevor es herauskam, sagt etwas anderes.
930	negative	Ich gebe zu, ich habe mich geirrt; ich sollte meinen geliebten @anonymous nicht im Stich lassen, auch wenn Jesus Shuttlesworth und Co. uns umbringen #BlackIsBack
938	negative	Beim Gotye-Konzert heute Abend werden all die Leute anwesend sein, denen seine Musik scheißegal ist.
941	negative	@anonymous Ich war spektakulär dumm, was solche Dinge angeht, bis ich in spätem Alter den Hite-Bericht fand.
943	negative	Ich weiß nicht, warum keiner von euch Predator, Alien oder Predator vs. Alien vorgeschlagen hat, die alle in der Warteschleife sind.
946	negative	@anonymous JERK
947	negative	Nick Clegg verabscheut Menschen, die für ihr Versagen viel Geld bekommen.   #Unbeholfen
951	negative	@anonymous @anonymous sie würgen alle, wenn man den Kopf fest genug hält.
962	negative	Guter Schmerz. Schlechte Schmerzen. Woher wissen Sie das? - http://url_removed
972	negative	US-Senat lehnt @anonymous-Gesetzentwurf ab, der auf den Verkauf neuer F-16 an Taiwan drängt (anstelle einer Aufrüstung der bestehenden Flotte). Abstimmungsergebnis 48-48, 60 erforderlich.
973	negative	"RT @anonymous Oh nein. Ich habe den alten Herrn @anonymous mit meinem ganzen Hoolinganismus der jungen Leute verärgert! // Runter von meinem Rasen, ""Hoolingan""!"
976	negative	Fußgänger werden während des Brückenbaus vor den Wegen der Lindberg Road gewarnt. http://url_removed
995	negative	Game Stop: Hier bringe ich meine Jungs hin, um Videospiele zu kaufen und zu lernen, wie man sich nicht verhält, wenn man erwachsen ist.
997	negative	Williams' Äußerungen über Hindu-Zeremonie verärgern E'town-Beamte, indische Führungskraft http://url_removed
1001	negative	@anonymous äh, ich bin anderer Meinung. 1. jeder weiß, wer die Probleme sind, 2. die Ernennung zum GM und Manager sollte alle Autorität sein, die sie brauchen
1002	negative	@anonymous Sie sollten sich immer dafür schämen.
1006	negative	@anonymous Oh, ich wollte mir Nr. 1 immer wieder ansehen, aber ich wurde dieses Wochenende immer abgelenkt.
1007	negative	@anonymous Ich hatte in diesem Sommer schon 2 Mal Besuch, um Kabel &amp; Internet zu reparieren.  TBS ist immer noch blockiert, verpixelt, schwarz... HBO verliert den Ton
1009	negative	Hey Satan, ich weiß, dass du dafür sorgst, dass meine Bürolampe alle 5 Minuten ausfällt, um mich heute Morgen zu ärgern... ich werde im Dunkeln arbeiten! #Godwins
1013	negative	Ich bin ein mürrischer alter Mann... Und deine Pagode ist mir egal, du selbstgerechte, laute Frau auf dem Handy.
1022	negative	@anonymous ich bin auch traurig darüber!
1024	negative	Migräne, du bringst mich dazu, sterben zu wollen.
1025	negative	Blöde Notaufnahme, wie soll ich Anrufe entgegennehmen, wenn ich mich vor Schmerzen krümme?
1028	negative	omfg, seth rogen am dawson's creek?! wtf. wtf. WTF.
1029	negative	Der Wind ist heute VOLLKOMMEN wahnsinnig.
1034	negative	@anonymous sind Sie das Opfer oder der Schuldige?
1039	negative	Wirklich? o_O
1044	negative	Jemand hat meine Gefühle verletzt. Aber ich nehme an, ich sollte mich einfach abhärten. #EmotionsAreForLosers
1045	negative	#haterstotheleft ich bin ein Wunschdenkender mit den schlimmsten Absichten, dies wird die letzte Chance sein, meinen Namen fallen zu lassen
1047	negative	@anonymous ähm ich stimme mit diesem Kommentar so sehr überein. srsly alle meine Team miley Freunde sind gonna shank mich aber ferreal seine so ein douche move
1055	negative	@anonymous wenn jeder, der Aufmerksamkeit will, einfach danach fragen würde, wäre die Gesellschaft anders. Aufmerksamkeitshuren würden keinen Glanz bekommen
1056	negative	@anonymous das ist nicht was #tacky war! Der Eigentümer schickt einen Brief an die PSL-Besitzer und entschuldigt sich ohne das Wissen von Fox = tres tacky!
1057	negative	@anonymous Der Idiot, den ich (wieder einmal) getroffen habe, ist ziemlich komisch. Er wird immer aus seinem Baum geblitzt. Ich habe ihn ganz schön verwirrt.
1060	negative	@anonymous Ihr Blutdruck ist aus dem Ruder gelaufen. Das passiert mir auch manchmal.
1061	negative	Sumthin genannt rude tube hmm
1066	negative	Paintball kann schmerzhaft sein (ich nicht) http://url_removed
1069	negative	@anonymous in body IS wird niemals einen Blitz schlagen. Und wenn es Sie stört, kaufen Sie ein Nikkor VR-Objektiv. Wer will einen Blitz für eine kompakte tragen!?!
1075	negative	Wenn es eine gute Nachricht wäre, würdest du mir sicher sagen, dass es nichts Großes ist oder so. -_- jetzt bin ich wieder besorgt
1084	negative	@anonymous :3333 ich will auch irgendwie das Shirt aber 30 Dollar. einfach zu teuer. wehe.
1088	negative	Das Puff-Daddy-Theorem ist für mich nicht richtig gleichzusetzen... Weniger Geld mehr Probleme?
1089	negative	Audioboo: Ratsvorsitzender Chris Roberts über die Auswirkungen des gestrigen Streiks in Greenwich #n30 http://url_removed
1090	negative	@anonymous er hat Glück, dass auf der Rückseite keine Werbung für Martin Brennans Audiosystem ist, das würde ihn lebenslang stören!
1093	negative	@anonymous stecken Sie immer noch fest?
1109	negative	@anonymous hat gehört, dass Twitter das Trending davon blockiert hat.
1114	negative	Verspätet wie die Hölle!  Na ja... (@anonymous Metrorail - Dadeland North Station) http://url_removed
1120	negative	@anonymer Hauself geht zur Arbeit, die herzlose Kreatur
1123	negative	@anonymous @anonymous @anonymous Ich weigere mich, die Sendung zu sehen, denn ich habe ihnen nie verziehen, dass sie meine Straße blockiert haben und ich zu spät gekommen bin.
1124	negative	Manche Leute nerven mich wirklich.
1125	negative	Also ja, der Film Hattie auf bbcfour hat mich total zum Weinen gebracht.
1139	negative	@anonymous nein! Sein Gesicht zuerst!!!!
1142	negative	@anonymous @anonymous ooh jetzt erschrocken (nicht) #whitebeardie
1145	negative	Zurück vom #DissMarket, und es ist schon dunkel :(
1153	negative	@anonymous Ich werde dir den Arsch aufreißen, Doyle!
1154	negative	@anonymous @anonymous @anonymous seufz, ich habe wohl gerade meine Chance auf Ruhm verpasst. BEDAUERT!
1162	negative	Habe heute Geld für einen neuen PC ausgegeben :( Viel mehr, als ich für den Rest des Jahres ausgeben wollte...
1164	negative	Ich habe gestern Abend festgestellt, dass ich keinen Schulterstand mehr machen kann!  #justrealisedimgettingold
1170	negative	Heute Dechmont Gesetz... 10 Wochen heute Ben verdammt Nevis! Schluck!!
1173	negative	Schnee auf meinem Auto heute Morgen - WTF! http://url_removed
